what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363516571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363517351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457363577200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457363578397
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1457363579817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457363580597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363581174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363582469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1457363600596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363602265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363610936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1457363619641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363652205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363654716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363656963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363675735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363676359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363677077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363678247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363682568
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457363682724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457363682833
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1457363682865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363686796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363713604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363714040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363721653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457363727082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457363735355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457363736337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457363760087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457363762052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457363777439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457363780044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363782587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363798938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363804776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1457363804823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363810579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457363936510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364013853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364037728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364038680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364039632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364104040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364110248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364112557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364145779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364146637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364146824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364151597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364155513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364157057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364157354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364160214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1457364168769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364169783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364171640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364173059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364251366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1457364260763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364261418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364323032
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1457364327776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457364336154
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1457364338322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364344094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364347261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457364354891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364355814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364364505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1457364379294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364419346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364421158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1457364422218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364424592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364427992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364428398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364431939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364432797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364435730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364451767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364453342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364460680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364461960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457364467388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364471429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364503211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364508829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364510093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364522873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364525712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364528333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364532608
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1457364538288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1457364538366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1457364544372
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1457364544388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364545136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364548132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364553672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364554718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364564109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364565607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364566418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364568103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364571802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364572660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364573658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364575546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364576950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364577714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457364583081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364585547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364586733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364608733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364615706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364620045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364623015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364629130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364630628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364634467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1457364678153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364734642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364741209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364742083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364745031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364751539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364752428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364757375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364758935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457364764615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364765052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364765832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457364769015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364773804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364810813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457364825920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364826747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364829040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364846652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364847198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364850773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364851553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364851818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364853499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457364913614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364918501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364919111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457364922918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364924899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364965387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457364973468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457365001595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457365005307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457365596099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457365596739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457365597768
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457365598049
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1457365598954
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1457365598969
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1457450538165
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1457450538167
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1457450538174
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1457450538178
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1457450538189
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1457450538196
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1457450538197
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1457450538197
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1457450538198
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1457450538199
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1457450538200
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1457450538202
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1457450538202
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1457450538205
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1457450538206
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1457450538207
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1457450538208
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1457450538209
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1457450538209
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1457450538229
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1457450538233
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1457450538234
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1457450538234
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1457450538235
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1457450538235
