what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934800373
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463934804253
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934808162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934808228
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463934809556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934816054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934818345
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934825271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934825361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934827185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934828267
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463934829705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934855066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934856608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934859390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934860454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934864141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934865593
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934876312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934876383
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463934885823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934889478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934890693
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934897797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934897874
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463934899528
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934900344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934900447
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463934904419
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934912548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934912689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934915496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934950257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463934953626
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934955873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934955965
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463934960395
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934960685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934960755
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463934961476
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934961728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463934961799
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463934963066
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1463934963365
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1463934963409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463934970098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935232787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935234908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935238511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935243178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935250323
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463935251364
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251364
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251386
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251457
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1463935251479
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251487
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251496
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251504
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251521
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251534
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251548
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251563
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251575
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251600
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935251613
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1463935251628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1463935251643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935252149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1463935252636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935261697
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463935261972
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463935262250
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1463935262323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935263350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935267173
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1463935285286
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1463935285845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1463935286085
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463935289084
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1463935289089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935289529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935297720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935298588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935301381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935301973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935312732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935318901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935324327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935324811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935330088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935345870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935351899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935352325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935362599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935374033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935403548
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935424396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935424587
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463935433415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935435717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935443338
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935447674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935447781
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935458740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463935458796
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463935460197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935468136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935475748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935496438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935497127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935502033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935550925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935562628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935686297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935699309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935700338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935703063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935774235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935779807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935914508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935920624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935930521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935931658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935932403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935932635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935949498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463935951924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936003218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936028626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936030442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936055187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936062671
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463936084158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936087503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936089007
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936090711
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463936090745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936091486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936092553
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936118259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936118402
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463936122763
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936122767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936123087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936123739
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936128914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936129056
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463936131234
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936131239
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936142337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936147092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936148505
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1463936152770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1463936152841
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936154437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1463936154848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1463936154874
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936158874
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1463936172553
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1463936172592
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936176055
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936181989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936182087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936187112
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936189418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936189525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936193669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936206993
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936208882
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936211651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936211830
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936218940
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936227516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936227604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936230477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463936232085
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936235999
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936244912
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936244992
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936254574
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936268293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936268357
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936281277
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936282500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936282593
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936284927
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936285193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936285278
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936286013
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936286277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936286359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936287325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936287557
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936288909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936289101
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936293095
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936300219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936300348
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936303676
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936304008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936304109
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463936307312
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463936307313
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936307334
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936307353
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463936307372
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1463936307394
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1463936307401
