what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930674874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930689220
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930700414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930700483
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463930702781
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930703034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930703087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463930703875
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930704192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930704233
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463930706574
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463930706574
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1463930706611
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1463930706621
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930706631
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930706649
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930706660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1463930706676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930715263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930727602
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1463930740144
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1463930740147
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1463930742337
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1463930742385
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463930746739
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1463930746739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1463930746748
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463930750278
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463930750352
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463930752955
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1463930753349
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1463930753392
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463930753402
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463930753454
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463930766141
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463930766177
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1463930768873
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463930771161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930774575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930781422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930783643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930789937
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930790042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463930790124
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1463930790132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930794506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930831892
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1463930852384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930896907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930900198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463930901854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931321614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463931322774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931323953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931325357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931813670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931814268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931819485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931822954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931823599
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1463931847161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931848840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931848921
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463931854119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463931854212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931857461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931858682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463931860811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932027903
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463932029559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932051079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932052438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932078071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932079383
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932080892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932080972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932086497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932087558
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463932090474
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932090777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932090811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932092440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932137608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932138987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932347084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463932349789
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932354897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932355003
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463932359327
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932365814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932365893
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463932367936
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932368198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932368234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463932370997
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463932370998
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463932371029
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932371050
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932371146
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932371180
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932371196
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932371207
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932371220
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932371230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1463932371251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932372119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932416427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932417650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932426623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932427738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932444301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932445962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932557555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932560498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932561537
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932561687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932561720
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1463932561798
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463932563167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932563206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932566061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932602924
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463932604323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932606436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932681747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932683082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932693579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932695320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932698049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932698111
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932698613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932698647
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1463932710065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932720295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932726592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932731879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932733439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932733916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932737120
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932740764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932740800
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463932742536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932758652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932764370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932771035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932773136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932774891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932785362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932787481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932795913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932799722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463932808653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932813285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932814764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932819246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932838288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932839484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932845048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932850852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932852363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932852759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932854430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932861504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932900084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463932904558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933005336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933015783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933018988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933027398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933029216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933045251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933055955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933071522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933071636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463933071707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463933073417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1463933073430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933094095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933100504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933101130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933103575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933117190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933118329
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1463933128191
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1463933128276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463933132185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933141717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933145774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933148010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933151827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933163852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933165202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933166455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933168322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933178390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933182902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933184504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933186848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933201328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933203308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933236783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933238121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933263572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933276113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933276783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933278907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933280052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933284689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1463933289310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933321340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933322697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933324755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933329415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1463933364438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1463933365477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933382235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933385373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933440920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933443811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933445794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933455000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933457290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933632740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933636354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933696722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933697517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463933760224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1463933765310
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463933765336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1463933765339
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1463933777513
